2025-06-20 18:34:42,644 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:42,679 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:42,711 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:42,746 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:42,779 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:42,811 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:42,878 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:42,912 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:42,946 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:42,977 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,046 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,079 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,116 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,151 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,187 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,219 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,252 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,317 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,347 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,383 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,414 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,482 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,515 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,549 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,581 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,612 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,677 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,712 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,746 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,780 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,813 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,880 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,914 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,948 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:43,979 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,048 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,078 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,113 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,148 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,181 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,212 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,280 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,312 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,347 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,381 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,413 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,484 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,518 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,554 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,587 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,618 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,685 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,717 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,749 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,780 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,813 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:44,833 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1720 (threshold: 0.4)
2025-06-20 18:34:44,875 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,909 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:44,945 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-20 18:34:44,965 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1587 (threshold: 0.4)
2025-06-20 18:34:45,010 | INFO     | core.recognition_system:218 | Valid detections above threshold: 7/896
2025-06-20 18:34:45,029 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1010 (threshold: 0.4)
2025-06-20 18:34:45,076 | INFO     | core.recognition_system:218 | Valid detections above threshold: 5/896
2025-06-20 18:34:45,096 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1902 (threshold: 0.4)
2025-06-20 18:34:45,146 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-20 18:34:45,166 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2371 (threshold: 0.4)
2025-06-20 18:34:45,211 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-20 18:34:45,231 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2079 (threshold: 0.4)
2025-06-20 18:34:45,278 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-20 18:34:45,298 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1943 (threshold: 0.4)
2025-06-20 18:34:45,346 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-20 18:34:45,366 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2027 (threshold: 0.4)
2025-06-20 18:34:45,410 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-20 18:34:45,429 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2057 (threshold: 0.4)
2025-06-20 18:34:45,478 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-20 18:34:45,498 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2199 (threshold: 0.4)
2025-06-20 18:34:45,545 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:45,565 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2354 (threshold: 0.4)
2025-06-20 18:34:45,612 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:45,632 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2414 (threshold: 0.4)
2025-06-20 18:34:45,678 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:45,698 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2519 (threshold: 0.4)
2025-06-20 18:34:45,746 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:45,766 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2688 (threshold: 0.4)
2025-06-20 18:34:45,811 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:45,831 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2902 (threshold: 0.4)
2025-06-20 18:34:45,876 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:45,895 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2912 (threshold: 0.4)
2025-06-20 18:34:45,946 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:45,966 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2830 (threshold: 0.4)
2025-06-20 18:34:46,012 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:46,032 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2848 (threshold: 0.4)
2025-06-20 18:34:46,077 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:46,098 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2842 (threshold: 0.4)
2025-06-20 18:34:46,148 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-20 18:34:46,169 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2817 (threshold: 0.4)
2025-06-20 18:34:46,212 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:46,232 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2813 (threshold: 0.4)
2025-06-20 18:34:46,277 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-20 18:34:46,296 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2762 (threshold: 0.4)
2025-06-20 18:34:46,346 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-20 18:34:46,367 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2844 (threshold: 0.4)
2025-06-20 18:34:46,411 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:46,430 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2807 (threshold: 0.4)
2025-06-20 18:34:46,479 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:46,500 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3019 (threshold: 0.4)
2025-06-20 18:34:46,546 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-20 18:34:46,566 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3186 (threshold: 0.4)
2025-06-20 18:34:46,610 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:46,630 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3285 (threshold: 0.4)
2025-06-20 18:34:46,677 | INFO     | core.recognition_system:218 | Valid detections above threshold: 3/896
2025-06-20 18:34:46,696 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3268 (threshold: 0.4)
2025-06-20 18:34:46,746 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:46,766 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3156 (threshold: 0.4)
2025-06-20 18:34:46,813 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:46,833 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3072 (threshold: 0.4)
2025-06-20 18:34:46,877 | INFO     | core.recognition_system:218 | Valid detections above threshold: 5/896
2025-06-20 18:34:46,897 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3103 (threshold: 0.4)
2025-06-20 18:34:46,947 | INFO     | core.recognition_system:218 | Valid detections above threshold: 5/896
2025-06-20 18:34:46,968 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3213 (threshold: 0.4)
2025-06-20 18:34:47,012 | INFO     | core.recognition_system:218 | Valid detections above threshold: 4/896
2025-06-20 18:34:47,032 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3091 (threshold: 0.4)
2025-06-20 18:34:47,077 | INFO     | core.recognition_system:218 | Valid detections above threshold: 5/896
2025-06-20 18:34:47,097 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.3161 (threshold: 0.4)
2025-06-20 18:34:47,146 | INFO     | core.recognition_system:218 | Valid detections above threshold: 6/896
